1.504930716075183028e+00 1.030375303382888461e+02 1.030388640177858122e+02 3.108032305818952068e+02 4.528837783180677548e+02 4.913441474936855684e+02 4.913448249060132866e+02
1.516938118509983058e+00 1.034102164848513752e+02 1.034110790718093824e+02 3.169223468860306525e+02 4.497474676013924864e+02 4.911613777436840564e+02 4.911620650570926614e+02
1.528945520944783087e+00 1.037397533904632070e+02 1.037407609418109899e+02 3.228917367649101493e+02 4.465371492197169800e+02 4.909949883655774556e+02 4.909956893916224772e+02
1.540952923379583117e+00 1.040313240202973049e+02 1.040327836167137008e+02 3.287072292404868108e+02 4.432567106294642372e+02 4.908435615460796271e+02 4.908442796342719703e+02
1.552960325814383369e+00 1.042892045056399724e+02 1.042911623539902308e+02 3.343616777414800936e+02 4.399133096424162659e+02 4.907060374379698260e+02 4.907067750216449440e+02
1.564966503503933071e+00 1.045167103614955124e+02 1.045191705369455519e+02 3.398431099065136323e+02 4.365190063133838407e+02 4.905816984153042313e+02 4.905824568690152887e+02
1.576975130683983650e+00 1.047164647546295555e+02 1.047194371381943796e+02 3.451355659515721754e+02 4.330908991536002191e+02 4.904700704174430825e+02 4.904708501311940267e+02
1.588981308373533352e+00 1.048902786105988270e+02 1.048937780818414041e+02 3.502101996560042494e+02 4.296578057362132768e+02 4.903710062348689576e+02 4.903718067493286412e+02
1.600989935553583932e+00 1.050395571062492337e+02 1.050435919386667791e+02 3.550288275154725852e+02 4.262594511101954140e+02 4.902844663062371637e+02 4.902852864752645701e+02
1.612997337988383961e+00 1.051651327058205823e+02 1.051696918950008239e+02 3.595292009751348701e+02 4.229585609973085525e+02 4.902106197168935751e+02 4.902114577920683587e+02
1.625003515677933663e+00 1.052675462049773216e+02 1.052725915420348315e+02 3.636199026675512869e+02 4.198475708618269664e+02 4.901496897675054925e+02 4.901505434578349991e+02
1.637010918112733693e+00 1.053471017140662269e+02 1.053525650527192425e+02 3.671659557393115847e+02 4.170625456358719703e+02 4.901019276456099760e+02 4.901027941525523488e+02
1.649018320547533722e+00 1.054039079754120962e+02 1.054096929746846598e+02 3.699756209367342876e+02 4.147958771139167879e+02 4.900675957273855943e+02 4.900684717848303649e+02
1.661025722982333974e+00 1.054379954793741661e+02 1.054439831985519191e+02 3.718121457004713761e+02 4.132849040834931884e+02 4.900469044170504844e+02 4.900477863755475028e+02
1.673033125417134004e+00 1.054493597603977832e+02 1.054554167216447382e+02 3.724555759345734600e+02 4.127499491920955847e+02 4.900399913750631526e+02 4.900408753304197376e+02
1.721146047638270948e+00 1.072936030757784494e+02 1.118244924330738428e+02 3.692194490186607823e+02 4.120848525892014322e+02 4.888615601233996131e+02 4.897125261259643025e+02
1.769257815160244496e+00 1.124075185733155564e+02 1.284201973619236696e+02 3.603264471444743435e+02 4.101015828100455565e+02 4.855693869901335802e+02 4.888534813174092619e+02
1.817370737381381440e+00 1.196350219705548596e+02 1.501908215279044612e+02 3.481633252881607632e+02 4.068500934990813676e+02 4.808488724742376803e+02 4.877111119288941836e+02
1.865482504908551054e+00 1.273699492477731354e+02 1.724418640140333139e+02 3.363825652060918969e+02 4.024302809494575968e+02 4.756604772802290313e+02 4.864683540289308894e+02
1.913596581837511801e+00 1.339996291019331522e+02 1.913186576211285512e+02 3.291037355296408009e+02 3.969903278528877308e+02 4.709660690592249921e+02 4.851820877865197303e+02
1.961708349364681414e+00 1.383964672173904091e+02 2.040867097291899199e+02 3.293538962812514796e+02 3.907281571812530387e+02 4.674169597688633075e+02 4.838177190386164739e+02
2.009821271585818359e+00 1.402758389222020412e+02 2.102244708297440638e+02 3.371945182472164788e+02 3.838804978887728794e+02 4.651603059144652548e+02 4.822998648762558105e+02
2.057933039107791906e+00 1.402171466655725567e+02 2.111020488226601515e+02 3.500220848912838392e+02 3.767437428805451418e+02 4.639122942001073397e+02 4.805650479623154752e+02
