6.363963000000000259e-01 4.185356937859292970e+00 4.186250468447599182e+00 1.135777255534173236e+01 1.295141917417547717e+01 1.379383686694950484e+01 1.379404479207703993e+01
6.481814166195262183e-01 4.206429708231898879e+00 4.207329012833416648e+00 1.150728341639009322e+01 1.283566470933941872e+01 1.377856858470947721e+01 1.377877458357288987e+01
6.599665333804738410e-01 4.223763877996625560e+00 4.224668124731753238e+00 1.165383191949978681e+01 1.271676250114517259e+01 1.376596296777732142e+01 1.376616735780905998e+01
6.717516500000000335e-01 4.237304508500126410e+00 4.238212737623581639e+00 1.179739191516935826e+01 1.259472221984213647e+01 1.375608723717967763e+01 1.375629035670799460e+01
6.835367666195262260e-01 4.247008043576252945e+00 4.247919192677934497e+00 1.193793863810759959e+01 1.246955584052719423e+01 1.374899457082795173e+01 1.374919677314424327e+01
6.953218833804738486e-01 4.252842919083158257e+00 4.253755850686585127e+00 1.207544863203149532e+01 1.234127769763420446e+01 1.374472344240391131e+01 1.374492509068686630e+01
7.071070000000000411e-01 4.254790012562942536e+00 4.255703543454385951e+00 1.220938861353366711e+01 1.221041560693018546e+01 1.374329713484089233e+01 1.374349859784718930e+01
7.154403359787412375e-01 4.254909234466548007e+00 4.259679199755893819e+00 1.220825382839943529e+01 1.220881925950962454e+01 1.374369013808958151e+01 1.374444908063855131e+01
7.237736717574824175e-01 4.254061751114297962e+00 4.272768185443938549e+00 1.220282626194232023e+01 1.220607613722805951e+01 1.374461747915198906e+01 1.374753403799954654e+01
7.321070077362237249e-01 4.252600255951248798e+00 4.294489676932728983e+00 1.219354778331118183e+01 1.220181149964848544e+01 1.374614712428162733e+01 1.375263204902914715e+01
7.404403437149650324e-01 4.250547213004223224e+00 4.324611774468298364e+00 1.218066513497290160e+01 1.219588729577155028e+01 1.374828460635669636e+01 1.375965176990170669e+01
7.487736794937062124e-01 4.247905012455897023e+00 4.362847181457914836e+00 1.216430075206276129e+01 1.218832699239836259e+01 1.375102880585134457e+01 1.376848064050296827e+01
7.571070154724475199e-01 4.244673767562651356e+00 4.408842949827166180e+00 1.214459366255986161e+01 1.217916934749086799e+01 1.375437737047520770e+01 1.377898498007096961e+01
7.654403514511887163e-01 4.240853001305327830e+00 4.462187501698329228e+00 1.212169857862457079e+01 1.216846359967333768e+01 1.375832724090299131e+01 1.379101542747593889e+01
7.737736872299298962e-01 4.236441971247652205e+00 4.522419634471710026e+00 1.209578072992870368e+01 1.215626904038895262e+01 1.376287475605196065e+01 1.380441273025452809e+01
7.821070232086710927e-01 4.231439759971062919e+00 4.589037844914645170e+00 1.206701062005488012e+01 1.214265520413414201e+01 1.376801568665812248e+01 1.381901311836286261e+01
7.904403591874124002e-01 4.225845308895210373e+00 4.661509317730666346e+00 1.203555942205224305e+01 1.212770224083040560e+01 1.377374525062485766e+01 1.383465293415898500e+01
7.987736949661535801e-01 4.219657433576877281e+00 4.739278204053699817e+00 1.200159521792082096e+01 1.211150137655524794e+01 1.378005812451506706e+01 1.385117238293435271e+01
8.071070309448948876e-01 4.212874832576130935e+00 4.821772919291571036e+00 1.196528012272701424e+01 1.209415543848290930e+01 1.378694845406086777e+01 1.386841838466235011e+01
8.154403669236360841e-01 4.205496095414257951e+00 4.908412295799602809e+00 1.192676824203247854e+01 1.207577943584384172e+01 1.379440986318862628e+01 1.388624658921291832e+01
8.237737027023773750e-01 4.197519708425636153e+00 4.998610577730973503e+00 1.188620433629645134e+01 1.205650117939945432e+01 1.380243546472291705e+01 1.390452267618058890e+01
8.321070386811185715e-01 4.188944060133757752e+00 5.091781275300619747e+00 1.184372306635402516e+01 1.203646192989608998e+01 1.381101787187903973e+01 1.392312306912243258e+01
8.404403746598598790e-01 4.179767448470411040e+00 5.187339946697937521e+00 1.179944869814921127e+01 1.201581706361911372e+01 1.382014920855979234e+01 1.394193519220509714e+01
8.487737104386011699e-01 4.169988086519527570e+00 5.284706076665014685e+00 1.175349512991300216e+01 1.199473672428226045e+01 1.382982112193651325e+01 1.396085739672085602e+01
8.571070464173423664e-01 4.159604108241796716e+00 5.383304188167988613e+00 1.170596614874578911e+01 1.197340643531124726e+01 1.384002479586472667e+01 1.397979865466943572e+01
