7.773501051599682743e-01 4.925745143119235649e+02 6.238846569901256771e+02 8.423537744416556734e+02 1.236007340480538005e+03 1.275258926209576885e+03 1.334686170013860874e+03
7.840167686022262439e-01 4.940644610478267396e+02 6.215599432044812147e+02 8.530805348631978404e+02 1.231336187056531344e+03 1.271930613221763224e+03 1.332844316491667769e+03
7.906834320444841024e-01 4.957090434647293478e+02 6.191236896387384832e+02 8.637355363122487688e+02 1.226692004325441758e+03 1.268518997822478013e+03 1.331066413572414831e+03
7.973500954867419610e-01 4.975132474212260263e+02 6.165737809256792161e+02 8.742855280954457839e+02 1.222100198244512285e+03 1.265027409984110591e+03 1.329358914400489766e+03
8.040167589289999306e-01 4.994814979436730482e+02 6.139082041308222415e+02 8.846947271722792721e+02 1.217589419500137183e+03 1.261459493220544118e+03 1.327727617684628740e+03
8.106834223712577892e-01 5.016176253181643574e+02 6.111250578742016160e+02 8.949241990446629416e+02 1.213192129638850247e+03 1.257819162095792990e+03 1.326177670822403798e+03
8.173500858135156477e-01 5.039248362030519957e+02 6.082225609972232405e+02 9.049311703954419954e+02 1.208945234014027847e+03 1.254110547677420300e+03 1.324713586906861792e+03
8.240167492557735063e-01 5.064056901029778146e+02 6.051990607545142211e+02 9.146682971330568535e+02 1.204890758502901008e+03 1.250337933913649522e+03 1.323339272821003988e+03
8.306834126980313648e-01 5.090620814587181826e+02 6.020530405135685896e+02 9.240829373190359775e+02 1.201076521051116515e+03 1.246505688024083611e+03 1.322058065503056923e+03
8.373500761402893344e-01 5.118952275137083916e+02 5.987831269477485421e+02 9.331165180811708524e+02 1.197556709407926519e+03 1.242618187827393513e+03 1.320872773619216332e+03
8.440167395825471930e-01 5.149056620209030370e+02 5.953880967108810864e+02 9.417041414826808250e+02 1.194392220488557314e+03 1.238679748567433307e+03 1.319785722228602026e+03
8.506834030248050516e-01 5.180932347557525190e+02 5.918668825842197521e+02 9.497746443131522938e+02 1.191650546753510525e+03 1.234694551330259401e+03 1.318798798479920606e+03
